timestamp,open,high,low,close,volume
2026-03-12,452.9,479,452.9,479,33702
2026-03-15,479,486,475,478.8,33843
2026-03-16,472,485,465.2,475,31057
2026-03-17,475,487.5,470.5,482,55280
2026-03-19,490,491.6,477.2,480,37372
2026-03-22,488,488,464,472,42956
2026-03-23,472,519,466.1,519,41634
2026-03-24,508.7,508.7,479,492.5,144176
2026-03-25,492.5,492.5,469,470,62249
2026-03-26,465.1,475,465.1,473,19052
2026-03-29,473,473,453.1,453.1,23849
2026-03-30,445.2,459.9,445.1,447,15770
2026-03-31,450,462,442,458,20128
2026-04-01,449,455,435.1,440,17459
2026-04-02,432,445,431.4,434,14621
2026-04-05,428,428,402,405,22711
